11/01/2017, 08/02/42, BTC,75,0.17,6569.27,LTC,3,0.1,54.9875,ETH,32,0.23,301.914
11/01/2017, 08/03/12, BTC,90,0.18,6569.27,LTC,5,0.24,54.9875,ETH,31,0.18,301.914
11/01/2017, 08/03/43, BTC,91,0.19,6569.27,LTC,2,0.01,54.9875,ETH,25,0.14,301.914
11/01/2017, 08/04/13, BTC,80,0.16,6569.27,LTC,8,-0.02,54.9875,ETH,33,0.26,301.914
11/01/2017, 08/04/43, BTC,119,0.17,6582.01,LTC,8,0.12,54.9976,ETH,15,0.09,301.864
11/01/2017, 08/05/13, BTC,110,0.21,6582.01,LTC,11,0.02,54.9976,ETH,26,0.19,301.864
11/01/2017, 08/05/44, BTC,104,0.18,6582.01,LTC,7,0.06,54.9976,ETH,45,0.12,301.864
11/01/2017, 08/06/14, BTC,88,0.22,6582.01,LTC,7,0.59,54.9976,ETH,29,0.16,301.864
11/01/2017, 08/06/44, BTC,110,0.2,6582.01,LTC,7,0.53,54.9976,ETH,32,0.16,301.864
11/01/2017, 08/07/14, BTC,113,0.21,6582.01,LTC,9,0.41,54.9976,ETH,42,0.24,301.864
11/01/2017, 08/07/45, BTC,116,0.22,6582.01,LTC,9,0.38,54.9976,ETH,39,0.12,301.864
11/01/2017, 08/08/15, BTC,101,0.21,6582.01,LTC,14,0.06,54.9976,ETH,35,0.2,301.864
11/01/2017, 08/08/45, BTC,115,0.19,6582.01,LTC,6,0.3,54.9976,ETH,35,0.16,301.864
11/01/2017, 08/09/15, BTC,75,0.12,6582.01,LTC,3,-0.01,54.9976,ETH,28,0.16,301.864
11/01/2017, 08/09/45, BTC,93,0.09,6582.01,LTC,4,0.08,54.9976,ETH,24,0.23,301.864
11/01/2017, 08/10/15, BTC,110,0.17,6582.01,LTC,9,0.18,54.9976,ETH,30,0.23,301.864
11/01/2017, 08/10/46, BTC,90,0.16,6577.97,LTC,3,0.39,54.9778,ETH,37,0.19,302.016
11/01/2017, 08/11/17, BTC,87,0.14,6577.97,LTC,3,0.22,54.9778,ETH,39,0.21,302.016
11/01/2017, 08/11/47, BTC,104,0.1,6577.97,LTC,1,0,54.9778,ETH,42,0.23,302.016
11/01/2017, 08/12/17, BTC,125,0.14,6577.97,LTC,5,0.42,54.9778,ETH,34,0.21,302.016
11/01/2017, 08/12/47, BTC,70,0.1,6577.97,LTC,7,0.12,54.9778,ETH,20,0.2,302.016
11/01/2017, 08/13/17, BTC,93,0.09,6577.97,LTC,4,0.1,54.9778,ETH,29,0.06,302.016
11/01/2017, 08/13/47, BTC,99,0.08,6577.97,LTC,3,0,54.9778,ETH,24,0.16,302.016
11/01/2017, 08/14/17, BTC,95,0.17,6577.97,LTC,6,0.35,54.9778,ETH,31,0.27,302.016
11/01/2017, 08/14/47, BTC,121,0.07,6580.3,LTC,5,0.4,54.9397,ETH,63,0.22,301.726
11/01/2017, 08/15/18, BTC,155,0.12,6580.3,LTC,8,0.36,54.9397,ETH,52,0.23,301.726
11/01/2017, 08/15/48, BTC,122,0.09,6580.3,LTC,4,0.48,54.9397,ETH,47,0.21,301.726
11/01/2017, 08/16/18, BTC,153,0.09,6580.3,LTC,6,0.34,54.9397,ETH,45,0.2,301.726
11/01/2017, 08/16/48, BTC,91,0.09,6580.3,LTC,7,0.09,54.9397,ETH,36,0.34,301.726
11/01/2017, 08/17/18, BTC,135,0.11,6580.3,LTC,4,0.21,54.9397,ETH,24,0.32,301.726
11/01/2017, 08/17/48, BTC,122,0.11,6580.3,LTC,4,0,54.9397,ETH,33,0.16,301.726
11/01/2017, 08/18/18, BTC,88,0.17,6580.3,LTC,12,0.07,54.9397,ETH,41,0.26,301.726
11/01/2017, 08/18/48, BTC,81,0.08,6580.3,LTC,3,0.24,54.9397,ETH,38,0.14,301.726
11/01/2017, 08/19/19, BTC,105,0.15,6580,LTC,4,0.01,54.9397,ETH,49,0.21,301.726
11/01/2017, 08/19/49, BTC,84,0.15,6580.3,LTC,2,0,54.9397,ETH,35,0.09,301.726
11/01/2017, 08/20/19, BTC,93,0.05,6580.3,LTC,6,0.27,54.9397,ETH,47,0.09,301.726
11/01/2017, 08/20/49, BTC,84,0.16,6574.66,LTC,6,0.06,54.8914,ETH,33,0.2,301.314
11/01/2017, 08/21/21, BTC,75,0.11,6574.66,LTC,5,0.24,54.8914,ETH,34,0.21,301.314
11/01/2017, 08/21/51, BTC,68,0.18,6574.66,LTC,3,0.22,54.8914,ETH,39,0.05,301.314
11/01/2017, 08/22/21, BTC,68,0.12,6574.66,LTC,4,0.06,54.8914,ETH,42,0.19,301.314
11/01/2017, 08/22/51, BTC,61,0.18,6574.66,LTC,2,0.2,54.8914,ETH,26,0.21,301.314
11/01/2017, 08/23/21, BTC,75,0.15,6574.66,LTC,7,0.11,54.8914,ETH,48,0.24,301.314
11/01/2017, 08/23/51, BTC,101,0.06,6574.66,LTC,7,0.06,54.8914,ETH,36,0.1,301.314
11/01/2017, 08/24/21, BTC,108,0.03,6574.66,LTC,4,0,54.8914,ETH,49,0.14,301.314
11/01/2017, 08/24/52, BTC,106,0.05,6569.47,LTC,7,0.07,54.8706,ETH,31,0.14,301.093
11/01/2017, 08/25/22, BTC,119,0.08,6569.47,LTC,5,0.02,54.8706,ETH,46,0.2,301.093
11/01/2017, 08/25/52, BTC,82,0.07,6569.47,LTC,5,0.05,54.8706,ETH,28,0.06,301.093
11/01/2017, 08/26/22, BTC,91,-0.02,6569.47,LTC,4,0.24,54.8706,ETH,34,0.14,301.093
11/01/2017, 08/26/52, BTC,90,0.16,6569.47,LTC,5,0.27,54.8706,ETH,35,0.13,301.093
11/01/2017, 08/27/22, BTC,73,0.12,6569.47,LTC,3,0.03,54.8706,ETH,28,0.18,301.093
11/01/2017, 08/27/53, BTC,64,0.17,6569.47,LTC,4,0.23,54.8706,ETH,32,0.19,301.093
11/01/2017, 08/28/23, BTC,89,0.13,6569.47,LTC,3,0.22,54.8706,ETH,38,0.14,301.093
11/01/2017, 08/28/53, BTC,75,0.16,6569.47,LTC,3,0.18,54.8706,ETH,38,0.27,301.093
11/01/2017, 08/29/23, BTC,79,0.08,6569.47,LTC,3,0.07,54.8706,ETH,33,0.14,301.093
11/01/2017, 08/29/53, BTC,78,0.2,6569.47,LTC,4,0.51,54.8706,ETH,39,0.13,301.093
11/01/2017, 08/30/23, BTC,136,0.12,6569.47,LTC,12,0.09,54.8706,ETH,39,0.15,301.093
11/01/2017, 08/30/54, BTC,80,0.17,6569.2,LTC,9,0.08,54.9444,ETH,35,0.18,301.022
11/01/2017, 08/31/24, BTC,73,0.06,6569.2,LTC,7,-0.03,54.9444,ETH,30,0.12,301.022
11/01/2017, 08/31/54, BTC,85,0.08,6569.2,LTC,13,0.06,54.9444,ETH,33,0.17,301.022
11/01/2017, 08/32/25, BTC,104,0.17,6569.2,LTC,3,0.1,54.9444,ETH,15,0.11,301.022
11/01/2017, 08/32/55, BTC,80,0.14,6569.2,LTC,3,0.1,54.9444,ETH,26,0.29,301.022
11/01/2017, 08/33/25, BTC,87,0.17,6569.2,LTC,7,0.08,54.9444,ETH,26,0.16,301.022
11/01/2017, 08/33/56, BTC,100,0.12,6569.2,LTC,8,0.3,54.9444,ETH,51,0.09,301.022
11/01/2017, 08/34/26, BTC,89,0.16,6569.2,LTC,9,0.02,54.9444,ETH,23,0.04,301.022
11/01/2017, 08/34/56, BTC,69,0.22,6572.97,LTC,3,0.06,54.9334,ETH,25,0.18,300.665
11/01/2017, 08/35/26, BTC,94,0.15,6572.97,LTC,10,0.08,54.9334,ETH,25,0.16,300.665
11/01/2017, 08/35/57, BTC,72,0.15,6572.97,LTC,7,0.23,54.9334,ETH,32,0.1,300.665
11/01/2017, 08/36/27, BTC,92,0.17,6572.97,LTC,7,0.16,54.9334,ETH,40,0.13,300.665
11/01/2017, 08/36/57, BTC,67,0.14,6572.97,LTC,7,0.06,54.9334,ETH,44,0.11,300.665
11/01/2017, 08/37/27, BTC,79,0.26,6572.97,LTC,7,0.49,54.9334,ETH,38,0.23,300.665
11/01/2017, 08/37/57, BTC,69,0.11,6572.97,LTC,6,0.26,54.9334,ETH,42,0.17,300.665
11/01/2017, 08/38/27, BTC,69,0.12,6572.97,LTC,0,N/A,54.9334,ETH,22,0.24,300.665
11/01/2017, 08/38/58, BTC,67,0.18,6572.97,LTC,10,0.21,54.9334,ETH,28,0.15,300.665
11/01/2017, 08/39/28, BTC,59,0.12,6572.97,LTC,5,0.12,54.9334,ETH,19,0.08,300.665
11/01/2017, 08/39/58, BTC,72,0.13,6572.97,LTC,8,0.02,54.9334,ETH,18,0.13,300.665
11/01/2017, 08/40/28, BTC,92,0.17,6572.97,LTC,6,0.37,54.9334,ETH,25,0.13,300.665
11/01/2017, 08/40/59, BTC,61,0.14,6576.11,LTC,8,0.08,54.9217,ETH,20,0.19,300.627
11/01/2017, 08/41/30, BTC,94,0.19,6576.11,LTC,7,0.24,54.9217,ETH,27,0.27,300.627
11/01/2017, 08/42/01, BTC,106,0.2,6576.11,LTC,7,0.26,54.9217,ETH,40,0.15,300.627
11/01/2017, 08/42/31, BTC,107,0.18,6576.11,LTC,7,0.13,54.9217,ETH,35,0.15,300.627
11/01/2017, 08/43/01, BTC,72,0.16,6576.11,LTC,6,0.2,54.9217,ETH,16,0.19,300.627
11/01/2017, 08/43/31, BTC,97,0.18,6576.11,LTC,12,0.31,54.9217,ETH,31,0.16,300.627
11/01/2017, 08/44/02, BTC,74,0.17,6576.11,LTC,9,0.09,54.9217,ETH,19,0.23,300.627
11/01/2017, 08/44/33, BTC,125,0.27,6576.11,LTC,4,0.29,54.9217,ETH,33,0.1,300.627
11/01/2017, 08/45/03, BTC,82,0.15,6572.45,LTC,7,0.17,54.9313,ETH,24,0.03,300.082
11/01/2017, 08/45/33, BTC,109,0.17,6572.45,LTC,5,0.2,54.9313,ETH,18,0.12,300.082
11/01/2017, 08/46/04, BTC,83,0.14,6572.45,LTC,3,0.13,54.9313,ETH,18,0.14,300.082
11/01/2017, 08/46/34, BTC,83,0.13,6572.45,LTC,9,0.24,54.9313,ETH,23,0.2,300.082
11/01/2017, 08/47/05, BTC,88,0.13,6572.45,LTC,4,0.22,54.9313,ETH,29,0.16,300.082
11/01/2017, 08/47/35, BTC,99,0.09,6572.45,LTC,2,0.5,54.9313,ETH,16,0.18,300.082
11/01/2017, 08/48/05, BTC,85,0.19,6572.45,LTC,5,0.32,54.9313,ETH,26,0.26,300.082
11/01/2017, 08/48/35, BTC,95,0.14,6572.45,LTC,5,0.22,54.9313,ETH,33,0.2,300.082
11/01/2017, 08/49/05, BTC,63,0.14,6572.45,LTC,2,0.22,54.9313,ETH,12,0.21,300.082
11/01/2017, 08/49/35, BTC,56,0.13,6572.45,LTC,10,0.11,54.9602,ETH,29,0.08,300.082
11/01/2017, 08/50/06, BTC,87,0.07,6572.45,LTC,4,0.24,54.9602,ETH,34,0.19,300.082
11/01/2017, 08/50/36, BTC,116,0.14,6572.45,LTC,21,0.17,54.9602,ETH,42,0.09,300.082
11/01/2017, 08/51/06, BTC,68,0.06,6572.45,LTC,10,0.25,54.9602,ETH,18,0.04,300.082
11/01/2017, 08/51/36, BTC,85,0.18,6579.24,LTC,10,0.22,54.9602,ETH,42,0.17,299.846
11/01/2017, 08/52/06, BTC,72,0.11,6579.24,LTC,10,0.13,54.9602,ETH,39,0.09,299.846
11/01/2017, 08/52/36, BTC,105,0.15,6579.24,LTC,13,0.25,54.9602,ETH,44,0.19,299.846
11/01/2017, 08/53/06, BTC,91,0.09,6579.24,LTC,9,0.09,54.9602,ETH,27,0.28,299.846
11/01/2017, 08/53/37, BTC,106,0.16,6579.24,LTC,6,0.31,54.9602,ETH,16,0.18,299.846
11/01/2017, 08/54/07, BTC,87,0.12,6579.24,LTC,5,0.15,54.9602,ETH,24,0.08,299.846
11/01/2017, 08/54/37, BTC,108,0.11,6579.24,LTC,10,0.04,54.9602,ETH,39,0.14,299.846
11/01/2017, 08/55/08, BTC,80,0.14,6579.24,LTC,17,0.27,54.9602,ETH,21,0.38,299.846
11/01/2017, 08/55/39, BTC,110,0.17,6583.09,LTC,14,0.33,54.9175,ETH,19,0.14,299.787
11/01/2017, 08/56/09, BTC,54,0.16,6583.09,LTC,6,0.3,54.9175,ETH,20,0.18,299.787
11/01/2017, 08/56/40, BTC,99,0.12,6583.09,LTC,15,0.26,54.9175,ETH,33,0.16,299.787
11/01/2017, 08/57/10, BTC,75,0.2,6583.09,LTC,11,0.21,54.9175,ETH,22,0.24,299.787
11/01/2017, 08/57/40, BTC,77,0.16,6583.09,LTC,5,0.09,54.9175,ETH,17,0.13,299.787
11/01/2017, 08/58/10, BTC,67,0.18,6583.09,LTC,3,0.29,54.9175,ETH,19,0.15,299.787
11/01/2017, 08/58/41, BTC,66,0.18,6583.09,LTC,9,0.28,54.9175,ETH,30,0.05,299.787
11/01/2017, 08/59/12, BTC,62,0.08,6583.09,LTC,8,0.07,54.9175,ETH,19,0.26,299.787
11/01/2017, 08/59/42, BTC,81,0.18,6594.54,LTC,8,0.5,54.8721,ETH,23,0.25,299.82
11/01/2017, 09/00/12, BTC,131,0.11,6594.54,LTC,17,0.26,54.8721,ETH,38,0.07,299.82
11/01/2017, 09/00/42, BTC,168,0.09,6594.54,LTC,22,0.19,54.8721,ETH,42,0.12,299.82
11/01/2017, 09/01/12, BTC,111,0.09,6594.54,LTC,14,0.21,54.8721,ETH,35,0.12,299.82
11/01/2017, 09/01/42, BTC,115,0.15,6594.54,LTC,11,0.25,54.8721,ETH,38,0.18,299.82
11/01/2017, 09/02/13, BTC,76,0.17,6594.54,LTC,11,-0.01,54.8721,ETH,47,0.14,299.82
11/01/2017, 09/02/43, BTC,75,0.13,6594.54,LTC,10,0.15,54.8721,ETH,27,0.07,299.82
11/01/2017, 09/03/13, BTC,74,0.21,6594.54,LTC,8,0.56,54.8721,ETH,31,0.16,299.82
11/01/2017, 09/03/43, BTC,70,0.12,6594.54,LTC,3,0.17,54.8721,ETH,21,0.1,299.82
11/01/2017, 09/04/13, BTC,83,0.12,6594.54,LTC,6,-0.04,54.8721,ETH,30,0.12,299.82
11/01/2017, 09/04/43, BTC,81,0.09,6594.54,LTC,7,0.05,54.8721,ETH,28,0.17,299.82
11/01/2017, 09/05/13, BTC,86,0.13,6594.54,LTC,7,0.33,54.8721,ETH,20,0.11,299.82
11/01/2017, 09/05/44, BTC,78,0.15,6598.03,LTC,6,0.16,54.8682,ETH,33,0.01,299.755
11/01/2017, 09/06/14, BTC,99,0.13,6598.03,LTC,18,0.04,54.8682,ETH,52,0.1,299.755
11/01/2017, 09/06/44, BTC,88,0.13,6598.03,LTC,4,0.02,54.8682,ETH,34,0.27,299.755
11/01/2017, 09/07/14, BTC,100,0.11,6598.03,LTC,4,-0.06,54.8682,ETH,27,0.07,299.755
11/01/2017, 09/07/44, BTC,66,0.1,6598.03,LTC,6,0.05,54.8682,ETH,25,0.06,299.755
11/01/2017, 09/08/15, BTC,61,0.05,6598.03,LTC,5,0.16,54.8682,ETH,37,0.19,299.755
11/01/2017, 09/08/45, BTC,91,0.14,6598.03,LTC,9,0.34,54.8682,ETH,26,0.11,299.755
11/01/2017, 09/09/15, BTC,92,0.11,6598.03,LTC,32,0.01,54.8682,ETH,75,0.03,299.755
11/01/2017, 09/09/45, BTC,86,0.04,6618.26,LTC,18,-0.02,54.886,ETH,71,0.06,299.28
11/01/2017, 09/10/16, BTC,69,0.2,6618.26,LTC,6,0.1,54.886,ETH,14,-0.01,299.28
11/01/2017, 09/10/46, BTC,71,0.19,6618.26,LTC,4,0.19,54.886,ETH,15,0.16,299.28
11/01/2017, 09/11/16, BTC,65,0.16,6618.26,LTC,4,0.18,54.886,ETH,25,0.18,299.28
11/01/2017, 09/11/47, BTC,73,0.17,6618.26,LTC,5,0.18,54.886,ETH,19,0.17,299.28
11/01/2017, 09/12/17, BTC,80,0.15,6618.26,LTC,9,0.14,54.886,ETH,38,0.1,299.28
11/01/2017, 09/12/48, BTC,72,0.1,6618.26,LTC,6,0.16,54.886,ETH,25,-0.06,299.28
11/01/2017, 09/13/18, BTC,82,0.14,6618.26,LTC,7,0.11,54.886,ETH,28,0.16,299.28
11/01/2017, 09/13/48, BTC,68,0.16,6618.26,LTC,6,0.17,54.886,ETH,26,0.13,299.28
11/01/2017, 09/14/19, BTC,69,0.11,6618.26,LTC,3,0.2,54.886,ETH,26,0.09,299.28
11/01/2017, 09/14/50, BTC,76,0.08,6618.26,LTC,3,0.2,54.886,ETH,24,0.39,299.28
11/01/2017, 09/15/20, BTC,100,0.19,6618.26,LTC,12,0.27,54.886,ETH,51,0.19,299.28
11/01/2017, 09/15/51, BTC,65,0.15,6617.82,LTC,7,-0.08,54.9025,ETH,40,0.17,299.478
11/01/2017, 09/16/21, BTC,78,0.15,6617.82,LTC,9,0.19,54.9025,ETH,30,0.32,299.478
11/01/2017, 09/16/51, BTC,108,0.11,6617.82,LTC,3,0.22,54.9025,ETH,38,0.26,299.478
11/01/2017, 09/17/21, BTC,119,0.09,6617.82,LTC,8,0.22,54.9025,ETH,44,0.25,299.478
11/01/2017, 09/17/52, BTC,79,0.15,6617.82,LTC,7,0.24,54.9025,ETH,23,0.26,299.478
11/01/2017, 09/18/22, BTC,85,0.14,6617.82,LTC,23,0.12,54.9025,ETH,31,0.22,299.478
11/01/2017, 09/18/52, BTC,72,0.13,6617.82,LTC,7,0.18,54.9025,ETH,29,0.14,299.478
11/01/2017, 09/19/22, BTC,86,0.18,6617.82,LTC,2,0.36,54.9025,ETH,20,0.15,299.478
11/01/2017, 09/19/54, BTC,76,0.12,6617.82,LTC,6,0.15,54.9025,ETH,33,0.12,299.478
11/01/2017, 09/20/25, BTC,94,0.08,6617.82,LTC,9,0.07,54.9025,ETH,51,0.08,299.478
11/01/2017, 09/20/55, BTC,76,0.14,6617.82,LTC,9,0.28,54.9025,ETH,22,0.18,299.478
11/01/2017, 09/21/26, BTC,63,0.23,6617.82,LTC,4,0.16,54.9025,ETH,26,0.19,299.478
11/01/2017, 09/21/56, BTC,64,0.24,6620.08,LTC,3,0.13,54.8004,ETH,16,0.22,299.335
11/01/2017, 09/22/26, BTC,75,0.12,6620.08,LTC,6,0.28,54.8004,ETH,39,0.1,299.335
11/01/2017, 09/22/56, BTC,71,0.15,6620.08,LTC,4,0.22,54.8004,ETH,20,0.15,299.335
11/01/2017, 09/23/26, BTC,84,0.1,6620.08,LTC,2,0.15,54.8004,ETH,35,0.08,299.335
11/01/2017, 09/23/57, BTC,66,0.09,6620.08,LTC,3,0.35,54.8004,ETH,31,0.17,299.335
11/01/2017, 09/24/27, BTC,93,0.06,6620.08,LTC,5,0.11,54.8004,ETH,18,0.18,299.335
11/01/2017, 09/24/57, BTC,55,0.14,6620.08,LTC,4,0.24,54.8004,ETH,24,0.25,299.335
11/01/2017, 09/25/27, BTC,92,0.1,6620.08,LTC,3,0.14,54.8004,ETH,25,0.21,299.335
11/01/2017, 09/25/58, BTC,73,0.08,6625.11,LTC,5,0.08,54.7619,ETH,16,0.07,299.009
11/01/2017, 09/26/28, BTC,127,0.24,6625.11,LTC,11,0.12,54.7619,ETH,46,0.21,299.009
11/01/2017, 09/26/58, BTC,83,0.09,6625.11,LTC,11,0.09,54.7619,ETH,37,0.33,299.009
11/01/2017, 09/27/28, BTC,102,0.12,6625.11,LTC,7,0.2,54.7619,ETH,22,0.25,299.009
11/01/2017, 09/27/59, BTC,83,0.11,6625.11,LTC,1,0.3,54.7619,ETH,42,0.16,299.009
11/01/2017, 09/28/29, BTC,86,0.15,6625.11,LTC,6,0.22,54.7619,ETH,59,0.18,299.009
11/01/2017, 09/29/00, BTC,97,0.14,6625.11,LTC,5,0.14,54.7619,ETH,61,0.22,299.009
11/01/2017, 09/29/30, BTC,79,0.15,6625.11,LTC,7,0.11,54.7619,ETH,38,0.1,299.009
11/01/2017, 09/30/00, BTC,83,0.14,6623.09,LTC,16,0.07,54.7223,ETH,33,0.11,298.917
11/01/2017, 09/30/31, BTC,145,0.11,6623.09,LTC,17,0.15,54.7223,ETH,63,0.04,298.917
11/01/2017, 09/31/01, BTC,124,0.19,6623.09,LTC,5,0.57,54.7223,ETH,51,0.19,298.917
11/01/2017, 09/31/31, BTC,115,0.11,6623.09,LTC,7,0.2,54.7223,ETH,38,-0.01,298.917
11/01/2017, 09/32/01, BTC,128,0,6623.09,LTC,4,-0.22,54.7223,ETH,55,-0.23,298.917
11/01/2017, 09/32/31, BTC,91,0.13,6623.09,LTC,9,0.18,54.7223,ETH,49,0.03,298.917
11/01/2017, 09/33/02, BTC,63,0.19,6623.09,LTC,4,0.17,54.7223,ETH,13,0.15,298.917
11/01/2017, 09/33/32, BTC,54,0.18,6623.09,LTC,2,0.27,54.7223,ETH,21,0.24,298.917
11/01/2017, 09/34/02, BTC,66,0.14,6623.09,LTC,7,0.14,54.7223,ETH,23,0.14,298.917
11/01/2017, 09/34/32, BTC,89,0.09,6623.09,LTC,3,-0.14,54.7223,ETH,24,0.04,298.917
11/01/2017, 09/35/02, BTC,64,0.08,6623.09,LTC,7,0.01,54.7223,ETH,28,0.22,298.917
11/01/2017, 09/35/32, BTC,73,0.19,6623.09,LTC,8,0.4,54.7223,ETH,32,0.19,298.917
11/01/2017, 09/36/02, BTC,76,0.12,6645.4,LTC,7,0.21,54.7564,ETH,17,0.14,298.719
11/01/2017, 09/36/32, BTC,96,0.08,6645.4,LTC,10,0.09,54.7564,ETH,25,0.22,298.719
11/01/2017, 09/37/03, BTC,76,0.12,6645.4,LTC,8,0.15,54.7564,ETH,32,0.18,298.719
11/01/2017, 09/37/33, BTC,71,0.14,6645.4,LTC,2,0.34,54.7564,ETH,15,0.16,298.719
11/01/2017, 09/38/03, BTC,61,0.14,6645.4,LTC,6,0.21,54.7564,ETH,23,0.21,298.719
11/01/2017, 09/38/33, BTC,82,0.22,6645.4,LTC,11,0.2,54.7564,ETH,17,0.38,298.719
11/01/2017, 09/39/03, BTC,62,0.08,6645.4,LTC,8,0.05,54.7564,ETH,25,0.09,298.719
11/01/2017, 09/39/33, BTC,60,0.07,6645.4,LTC,4,0.02,54.7564,ETH,18,0.17,298.719
11/01/2017, 09/40/03, BTC,76,0.12,6645.4,LTC,6,0.04,54.7564,ETH,25,0.1,298.719
11/01/2017, 09/40/33, BTC,93,0.12,6631.19,LTC,5,0.08,54.8011,ETH,21,0.15,298.632
11/01/2017, 09/41/04, BTC,69,0.03,6631.19,LTC,9,0.03,54.8011,ETH,30,0.12,298.632
11/01/2017, 09/41/34, BTC,84,0.17,6631.19,LTC,6,0.28,54.8011,ETH,14,0.27,298.632
11/01/2017, 09/42/04, BTC,86,0.09,6631.19,LTC,6,0.03,54.8011,ETH,17,0.13,298.632
11/01/2017, 09/42/36, BTC,83,0.07,6631.19,LTC,7,0.22,54.8011,ETH,27,0.05,298.632
11/01/2017, 09/43/06, BTC,81,0.05,6631.19,LTC,5,0.13,54.8011,ETH,23,0.18,298.632
11/01/2017, 09/43/36, BTC,84,0.1,6631.19,LTC,8,0.17,54.8011,ETH,24,0.14,298.632
11/01/2017, 09/44/06, BTC,79,0.14,6631.19,LTC,2,0.31,54.7956,ETH,28,0.24,298.632
11/01/2017, 09/44/36, BTC,89,0.04,6631.19,LTC,3,0.07,54.7956,ETH,18,0.24,298.632
11/01/2017, 09/45/06, BTC,86,0.01,6631.19,LTC,15,0.18,54.7956,ETH,21,0.05,298.632
11/01/2017, 09/45/36, BTC,109,0.08,6631.19,LTC,9,0.22,54.7956,ETH,30,0.3,298.632
11/01/2017, 09/46/07, BTC,96,0.13,6610.02,LTC,3,0.14,54.7956,ETH,16,0.04,299.022
11/01/2017, 09/46/37, BTC,94,0.06,6610.02,LTC,7,0.16,54.7956,ETH,27,0.36,299.022
11/01/2017, 09/47/07, BTC,90,0.09,6610.02,LTC,4,0.35,54.7956,ETH,42,0.22,299.022
11/01/2017, 09/47/37, BTC,101,0.05,6610.02,LTC,2,0,54.7956,ETH,25,0.19,299.022
11/01/2017, 09/48/08, BTC,94,0.07,6610.02,LTC,4,0.17,54.7956,ETH,34,0.27,299.022
11/01/2017, 09/48/38, BTC,81,-0.01,6610.02,LTC,7,0.35,54.7956,ETH,15,0.2,299.022
11/01/2017, 09/49/08, BTC,82,0.02,6610.02,LTC,4,0.01,54.7956,ETH,29,0.21,299.022
11/01/2017, 09/49/39, BTC,101,0.03,6610.02,LTC,3,0.3,54.7956,ETH,27,0.14,299.022
11/01/2017, 09/50/09, BTC,109,0.04,6610.02,LTC,10,0.09,54.7956,ETH,27,0.1,299.022
11/01/2017, 09/50/40, BTC,92,0.08,6611.1,LTC,3,0.26,54.6628,ETH,35,0.26,298.574
11/01/2017, 09/51/10, BTC,81,0.04,6611.1,LTC,1,0.51,54.6628,ETH,19,0.35,298.574
11/01/2017, 09/51/40, BTC,79,0.07,6611.1,LTC,3,0,54.6628,ETH,30,0.28,298.574
11/01/2017, 09/52/11, BTC,101,0.02,6611.1,LTC,15,0.04,54.6628,ETH,35,0.15,298.574
11/01/2017, 09/52/42, BTC,80,0.01,6611.1,LTC,8,0.04,54.6628,ETH,33,0.14,298.574
11/01/2017, 09/53/12, BTC,88,0.06,6611.1,LTC,8,0.14,54.6628,ETH,22,0.1,298.574
11/01/2017, 09/53/42, BTC,89,0.05,6611.1,LTC,7,0.28,54.6628,ETH,34,0.18,298.574
11/01/2017, 09/54/13, BTC,79,-0.03,6611.1,LTC,8,0.09,54.6628,ETH,27,0.11,298.574
11/01/2017, 09/54/43, BTC,89,0.03,6608.23,LTC,3,0.09,54.6817,ETH,17,0.28,298.988
11/01/2017, 09/55/13, BTC,86,-0.01,6608.23,LTC,8,0.21,54.6817,ETH,26,0.17,298.988
11/01/2017, 09/55/44, BTC,77,0.01,6608.23,LTC,6,0.15,54.6817,ETH,27,0.25,298.988
11/01/2017, 09/56/14, BTC,72,-0.01,6608.23,LTC,3,0.18,54.6817,ETH,36,0.03,298.988
11/01/2017, 09/56/45, BTC,93,0.05,6608.23,LTC,7,0.2,54.6817,ETH,20,0.09,298.988
11/01/2017, 09/57/15, BTC,95,-0.01,6608.23,LTC,4,0.2,54.6817,ETH,29,0.13,298.988
11/01/2017, 09/57/45, BTC,103,-0.01,6608.23,LTC,7,0.15,54.6817,ETH,17,0.19,298.988
11/01/2017, 09/58/15, BTC,87,-0.02,6608.23,LTC,9,0,54.6817,ETH,22,0.09,298.988
11/01/2017, 09/58/46, BTC,86,0,6608.23,LTC,6,0.13,54.6817,ETH,34,0.31,298.988
11/01/2017, 09/59/16, BTC,80,0.05,6608.23,LTC,8,0.08,54.6817,ETH,29,0.14,298.988
11/01/2017, 09/59/47, BTC,72,-0.03,6608.23,LTC,5,0.16,54.6817,ETH,35,0.19,298.988
11/01/2017, 10/00/17, BTC,152,0.06,6608.23,LTC,15,0.12,54.6817,ETH,58,0.11,298.988
11/01/2017, 10/00/47, BTC,124,0.14,6609.39,LTC,15,0.13,54.6571,ETH,46,0.16,298.908
11/01/2017, 10/01/17, BTC,132,0.05,6609.39,LTC,13,0.17,54.6571,ETH,36,0.2,298.908
11/01/2017, 10/01/47, BTC,124,0.02,6609.39,LTC,14,0.17,54.6571,ETH,38,0.2,298.908
11/01/2017, 10/02/17, BTC,109,0.07,6609.39,LTC,9,0.07,54.6571,ETH,41,0.18,298.908
11/01/2017, 10/02/47, BTC,116,0.07,6609.39,LTC,10,0.18,54.6571,ETH,34,0.23,298.908
11/01/2017, 10/03/17, BTC,82,0.03,6609.39,LTC,5,-0.08,54.6571,ETH,31,0.14,298.908
11/01/2017, 10/03/47, BTC,85,0.05,6609.39,LTC,3,0.31,54.6571,ETH,43,0.21,298.908
